User_ID,Day,Calories_Consumed,Calories_Burned,Weight
8,60,2662.8550862210946,2356.54605874781,97.82113294869525
9,1,2371.2604826389197,2796.4053984351776,80.43299518793229
9,2,2924.1956871897096,2879.0865166523004,80.43885352176832
9,3,2057.928454308908,2037.4197620735415,80.44151698829239
9,4,2114.71685315979,2714.0935168403057,80.36367586313908
9,5,1861.7109761811005,2595.6394966414837,80.2683604708715
9,6,2516.211418700267,2401.0926689803528,80.28331095784812
9,7,2725.0946444949864,2127.9179037605263,80.36086637872272
9,8,1890.1653380829705,2873.826507444324,80.23311817490955
9,9,2394.589579447438,2826.082875713283,80.17708008448541
9,10,2321.7928063244954,2295.682439886928,80.18047104116562
9,11,2782.9227812090394,2959.299054762775,80.15756503161319
9,12,2633.635765025312,2326.574164675955,80.1974431615287
9,13,2508.2768002429048,2433.1686763280322,80.20719746333582
9,14,1909.898487991961,3100.7762905546915,80.05253800845755
9,15,1964.1823571027537,3140.2848245849627,79.89979742826505
9,16,2335.206927549547,2222.1595146063437,79.91447891046546
9,17,2450.2811368540297,3047.53500305169,79.83691347329693
9,18,2678.6698636914734,2967.8733774337397,79.79935457540833
9,19,2590.5400400528606,2830.7318774214227,79.76816083029553
9,20,2819.034781878383,2299.601610631023,79.83561968370428
9,21,2387.3099563717687,2265.4513301835227,79.85144547931314
9,22,2985.201609595976,3132.8712076239362,79.83226760943938
9,23,1847.312173642207,2846.690207018826,79.70247825445541
9,24,2910.2979808987993,2216.6904141528003,79.79255715922763
9,25,2481.534276663155,3098.5859571056503,79.71242057735198
9,26,1840.7351743029585,2836.904320696208,79.58304796093726
9,27,2156.818808847061,3109.275434451836,79.4593522952743
9,28,2965.2698941984413,3133.1197869361204,79.43755360790577
9,29,2369.0570599889566,3034.451181187176,79.35113878697094
9,30,2813.4592782420846,2382.920567891907,79.40705290519823
9,31,2794.698568980813,2044.409161658591,79.50449308796735
9,32,2515.523854178464,2276.0106047452437,79.53559870477686
9,33,1944.6802629327346,2092.343841955051,79.51642161659214
9,34,2635.5465310537675,2407.8499565216794,79.54599260029761
9,35,2669.720125834514,2078.427608958731,79.62278383625551
9,36,2178.3484053967322,2647.3895508504047,79.56186940178101
9,37,2748.8677978067562,2382.503003518484,79.60944924519507
9,38,2551.069651724411,3063.1732978834243,79.54294227816143
9,39,2539.0358258187653,2279.5513697043607,79.57664155817629
9,40,1829.2809378678455,3044.1186486811157,79.41887042690185
9,41,1825.5232930204645,3049.6420072210394,79.25989397051217
9,42,2434.7245608326543,3126.8812382154756,79.17000349292998
9,43,2758.5398829283986,3197.520932640005,79.1129929669934
9,44,2220.854178542052,2920.6259467173522,79.02211351658103
9,45,2282.3170963310904,2575.8507443646904,78.98399226358966
9,46,2553.006555862044,3048.4125370236065,78.91965382447776
9,47,2980.900163039154,2921.9280966374217,78.92731253440006
9,48,2301.3201386008004,2505.628402732484,78.90077899360374
9,49,2685.09876190667,2286.532574921963,78.95254083606929
9,50,1932.5689357576737,2425.546589168932,78.8885177641977
9,51,2144.686789984898,2355.5697445471883,78.8611303675013
9,52,2080.329301259892,2050.511827563634,78.86500276668264
9,53,1821.4487216800965,3185.266867683238,78.68788352694197
9,54,2313.3277604830346,2461.191976591618,78.6686803819928
9,55,2615.576739231684,2261.9046654380772,78.71461182014781
9,56,2939.9534207402703,2943.6140172986625,78.71413641799737
9,57,1907.2932027747115,2501.0969309419143,78.63701905070292
9,58,2854.9419690745976,3133.6784267496923,78.60081951074511
9,59,2360.8818134998437,2736.093667052849,78.55209069859536
9,60,2000.4407353104903,3189.402351364372,78.39768009910784
10,1,2931.2781289621507,2779.575978790842,65.44492814019928
10,2,2529.284153854631,2615.2262132198102,65.43376683378821
10,3,2076.8037740613104,2211.8336384066097,65.41623048776934
10,4,2064.5834508842104,2223.7259145731055,65.39556263534222
10,5,2735.501368280104,2420.1503110000763,65.43651731810586
10,6,1869.4112118760756,3162.9231561689735,65.26852875391198
10,7,2860.543061956111,3113.3027398342556,65.23570282172001
10,8,2993.8893871757223,2208.6742990633848,65.33767880718915
10,9,2275.4904226831904,2909.8861708449094,65.25528974898633
10,10,2635.2247416645505,2184.675087607826,65.31380269107161
10,11,2778.9997499887413,2269.3286862039927,65.37999373831639
10,12,2068.581137787148,2644.3693074720964,65.30521605394172
10,13,2511.527921810044,2696.1034494053733,65.28124520620207
10,14,1909.784204877306,3052.9530351564563,65.13278172175023
10,15,2118.7200511064475,2155.417905539365,65.12801576662908
10,16,2866.4976958427724,3146.781797875704,65.09161523389753
10,17,2834.553140718541,2971.4192896698537,65.0738404093584
10,18,2586.290376766826,2661.028844730967,65.0641341148176
10,19,1904.384111893692,2490.1438556848384,64.98806142081875
10,20,2247.226220414777,2311.7045405123913,64.97968761301387
10,21,2668.104136426302,2595.050882094525,64.98917504864137
10,22,1897.2554590891775,2264.2198423397735,64.94151733653091
10,23,2619.910516391515,2091.35703138836,65.01016064627157
10,24,2821.4482968585226,2594.175832416769,65.03967655074453
10,25,2376.7038927919775,2710.8893415914213,64.99627584310824
10,26,2789.6171591101793,2417.371049482632,65.04461949370922
10,27,2613.619383070876,2678.8783567949495,65.03614430231649
10,28,2120.4339242033057,3054.3559836261893,64.91485572317066
10,29,2756.911225928314,2790.1422015901107,64.91054001204576
10,30,2820.6980749130903,3040.753041151763,64.88196144500178
10,31,2650.035572058042,3004.4159940364066,64.83593801357601
10,32,2636.9657540031403,2816.1689261123606,64.81266487434105
10,33,2542.333653858221,2903.2599674691696,64.76579132711885
10,34,1990.3261263516883,3057.0449110387144,64.62725642001664
10,35,2846.212233294278,2035.096739641471,64.732596094517
10,36,2790.980100677715,2154.643840968134,64.81523716720656
10,37,2202.14262511097,2892.209907549929,64.72561803961709
10,38,1992.9118752579698,2981.5604289428748,64.59722212355412
10,39,2798.5610135492902,2608.9612805130037,64.62184546550688
10,40,1807.6630460602003,2344.445759809895,64.55213342476017
10,41,2540.3123020508906,3177.4234136329083,64.46939172195731
10,42,2558.176232420002,2311.764297276992,64.50139327197589
10,43,2560.8068437195334,2647.9824556590265,64.4900717639318
10,44,2735.814474181372,2128.37676659235,64.5689597779044
10,45,2713.233483002434,2649.519894411332,64.57723426992922
10,46,2955.5904046307933,2410.246599246423,64.64805814075837
10,47,2559.146271760738,3118.433726612021,64.57542340636209
10,48,1923.011673588815,3124.6741846837413,64.41936333998612
10,49,2625.462866760976,2081.404470926206,64.49002027451012
10,50,2161.1562803361794,2849.806506374338,64.40058518021945
10,51,1880.820721762526,2698.604552211528,64.29437948795335
10,52,2215.059668343548,2745.0986213209726,64.22554326029395
10,53,1854.8904405750154,3045.8441673828515,64.07087394512409
10,54,2968.1867630128763,3162.65342634283,64.04561853430202
10,55,2699.58219809151,2156.1034881567584,64.1162001849429
10,56,2709.915835114827,2029.5042997505618,64.20456531940579
10,57,1826.5482618347967,2388.3322629794493,64.13160635821816
10,58,2386.371828485599,2924.488901369352,64.06172102407741
10,59,2619.954451927806,2535.083247652098,64.07274325839893
10,60,2128.3519995379993,3196.5494001892534,63.934016323249416
11,1,2341.6644291956104,2196.348585430003,74.19703078812081
11,2,2753.7714584999153,2832.4186709377864,74.18681686442758
11,3,2064.9235353465124,2098.8572547390113,74.1824098878831
11,4,2616.5991624896556,2785.4134571373625,74.16048595351326
11,5,2127.911432397851,3141.0362747004924,74.02891129866876
11,6,1981.2694701370804,2518.801761251122,73.9591019102124
11,7,2932.339104201119,2503.6727803113467,74.01477286136691
11,8,2566.2311371969026,2477.1132775553533,74.0263466093723
11,9,2129.058242818404,3180.773177551794,73.88976025421212
11,10,2291.200807578052,3072.9190444149613,73.78823840527227
11,11,2075.9455270693034,2255.7256448301,73.76489033803061
11,12,1837.3608994614137,2782.000190451062,73.64220991062936
11,13,2242.2316124685135,3037.2298998075644,73.5389633798061
11,14,2367.851888029869,3161.832113497666,73.43584906481028
11,15,2022.6306188437454,3042.3478015467326,73.30341826186185
11,16,2731.91622335009,2925.1062135728625,73.278328652742
11,17,2813.7398737402655,2913.2287891315987,73.26540801437949
11,18,2551.4643859576986,2157.4938532188653,73.31657301863129
11,19,1839.0314153895024,3105.017417378824,73.15215925213917
11,20,2539.980377424886,2955.8447491714114,73.09815089217209
11,21,2377.82682181506,2140.7698267548735,73.12893751490718
11,22,1950.2229506430606,2822.678344674766,73.01563161957839
11,23,2316.3670738793553,2240.629672040404,73.02546764579124
11,24,2389.913456089724,2077.050724490161,73.06609916937559
11,25,2498.3656822972785,2322.792085322117,73.08890093521651
11,26,2757.070920764626,2372.4343507082885,73.13885373652253
11,27,2346.2641788981614,2013.9446478897207,73.18201211717299
11,28,1886.9362653534706,2470.992267688022,73.10616068829837
11,29,2375.926601660548,2720.0246577431644,73.06147262906687
11,30,2149.995094451164,2833.978263351851,72.97264364609275
11,31,2832.1468766270455,2935.82118667202,72.95917944998301
11,32,1847.5425904180286,2576.6083367093947,72.86449558682828
11,33,1925.9162141018098,2290.454019035033,72.81715301475903
11,34,2983.9951119205757,2170.9946514818157,72.92273749014069
11,35,2398.6657841416272,2741.786881181743,72.87817630870691
11,36,2642.9579646529246,2671.578420184297,72.87445936643012
11,37,1811.7250169030203,2391.7535698927904,72.79913098292495
11,38,2421.2539720616537,2105.4397989738,72.8401458105987
11,39,2220.752317451017,2039.84373054964,72.86364043227421
11,40,1894.294196586025,2476.307931441915,72.78805423294227
11,41,1959.2589048516725,2681.0490179138696,72.69431525721991
11,42,2627.357962964719,2960.7040389308995,72.65102355904249
11,43,2040.1802930937722,2200.9790987108836,72.63014059727404
11,44,1925.4814084012803,2763.716299452364,72.52127892311155
11,45,2647.7708717842816,2037.9033737907705,72.60048249427955
11,46,2923.454695492428,2062.365540381767,72.71231225468352
11,47,2449.5556023612844,2850.8726233411,72.66019316104978
11,48,2845.1629484953028,2856.9043185589135,72.65866830779476
11,49,2762.0736996837504,2407.3402310513675,72.70473758943533
11,50,2777.7901364958147,2096.13781566161,72.79326386486834
11,51,2873.779987272633,2657.1108513844833,72.82140271368498
11,52,2780.7573239549924,2542.7819414219603,72.85230860752043
11,53,2572.29323423583,2631.683193123336,72.84459562584672
11,54,2677.9074261063984,2097.9559784367075,72.91991399567395
11,55,1872.4225007886766,2296.523880812176,72.86483589437219
11,56,1991.453616135826,3046.1402799106418,72.72786360037546
11,57,2063.056784829653,3171.0383069829577,72.5839698961997
11,58,2204.2749501253284,2218.5414988264392,72.5821170976671
11,59,2747.6382085709747,2790.4493306010513,72.57655721168916
11,60,2397.8348597437666,2666.436261125157,72.54167391280846
12,1,2074.1456895975584,3195.6006992680905,87.21843651450244
12,2,2969.7517945761397,2780.3908236163243,87.24302884839332
12,3,2039.4509411149743,2816.2738909175496,87.14214275101637
12,4,1886.638090775011,2036.7830026469674,87.12264341181222
12,5,2109.2194662134566,2555.1475480871795,87.06473067390654
12,6,2841.9270064900566,2872.6028837195695,87.06074679374686
12,7,2691.2478254399775,2510.5920013376904,87.08420858908482
12,8,2215.1219910563555,2445.2465155815235,87.05432228719845
12,9,2985.1794764832694,2048.131029694979,87.17601689067745
12,10,2840.4377953469384,2694.410490286872,87.19498147575018
12,11,2326.3385030275085,2870.3091924981636,87.12433593166308
12,12,2384.0027297096435,3048.107885697993,87.03808850880745
12,13,2880.84223681351,2506.0651122481463,87.08676086264711
12,14,2132.1933566820617,2710.8203943120348,87.01161449412373
12,15,2894.836014740029,2252.7946268068,87.09499649255662
12,16,2547.559900276179,2757.8722641110244,87.06768319855209
12,17,2679.735626898337,2157.881222152712,87.1354564978697
12,18,2658.989957618506,3090.839024798769,87.07937220343071
12,19,2015.6197306442905,2285.051989908653,87.04438100092884
12,20,2965.6741128499675,2217.1723432513877,87.14158902295463
12,21,2825.262112043495,2590.7334277376417,87.1720472936437
12,22,2096.6772892838126,3044.8998815270133,87.04890150244329
12,23,2334.3663060031986,2617.780824715628,87.01209442209102
12,24,2231.0800432797187,2711.541021721913,86.9496968924232
12,25,1996.2286471020273,2469.2978439821127,86.88825933438683
12,26,2963.294786802345,2309.760119241353,86.9731339665376
12,27,2588.0839974495507,2390.228077069634,86.99882954061292
12,28,2728.167750823921,2157.0483928620197,87.07300088580277
12,29,2963.7852540942536,2544.547449660367,87.12744735391107
12,30,2083.2605560157567,2088.1960967960154,87.12680637458895
12,31,2003.7094861050489,2623.728738267221,87.04628439378867
12,32,2204.4038117175437,2994.660039059131,86.94365371491314
12,33,2317.0650283941673,2298.457127105156,86.94607032547016
12,34,2540.5739839248363,2848.132660262535,86.9061276402315
12,35,2000.4502894811399,2201.143059545981,86.88006364411919
12,36,1844.0057123202516,2883.6824180787685,86.74504069531939
12,37,2596.565433146166,2569.5570508997766,86.74854827742931
12,38,2813.0045387630366,2966.8041835400636,86.72857429758814
12,39,2502.4252372761025,3041.9255366159105,86.6585093236479
12,40,2047.0094520441219,2134.3035432772735,86.64717242868257
12,41,2123.6995338203874,2068.5042273071776,86.65434065030766
12,42,2437.4034336012382,3123.9268307539537,86.56518176756056
12,43,1847.2122488022117,2146.5318968120323,86.52630908600084
12,44,2342.6388339401224,3120.650021033486,86.42526867209261
12,45,2179.3873259721004,2608.681770426071,86.36951614683885
12,46,1849.8874308604704,2178.011841154507,86.3269025870604
12,47,2983.956147550616,3158.1424357232545,86.30428099119382
12,48,1805.9279771212916,3142.1741425078867,86.1307425281566
12,49,2566.9439253786004,3041.5019534240264,86.06911161542342
12,50,2345.6878267606307,2618.7152342951003,86.03365351054882
12,51,2386.6158963083044,2800.237109055325,85.97993646993233
12,52,1967.5815057075754,2035.9683078472135,85.97105506705705
12,53,2169.515929909429,2845.616915283976,85.88324974428113
12,54,2042.2241425475381,2808.118919989901,85.78378289006784
12,55,2963.8944553287247,2112.680858947302,85.89433011037711
12,56,2607.1225418701515,2532.500263165485,85.9040213154037
12,57,2841.7707052530063,2212.579747336863,85.98573442682138
12,58,2631.1511426713973,3005.7383475777324,85.9370867378725
12,59,2933.537063368828,2819.897633947575,85.95184510532981
12,60,2396.609716810113,2741.4166882414565,85.90706497916989
13,1,2484.7316959665955,2036.4644716362043,94.15894082418264
13,2,2917.1384346083732,2827.432101237873,94.17059099734763
13,3,2611.816062932696,2258.8101828772606,94.21643591683535
13,4,2590.6625642791887,2472.63728678499,94.23176387495148
13,5,2581.4795724497903,2127.911636369589,94.29066880171514
13,6,2589.414365523643,3199.2964709248,94.21146333348122
13,7,1857.8544466326673,3172.6090210655807,94.04071598615226
13,8,2288.289552867445,3044.904140404711,93.94245435140716
13,9,2738.862580869928,2680.4195131840015,93.95004436019754
13,10,2686.1390511015916,3054.2186735616174,93.9022418118261
13,11,2284.9683859812394,2392.4397938758866,93.8882844861255
13,12,2601.112062676302,2969.4151303295102,93.84045291889781
13,13,2714.7421617319387,2957.3763786303616,93.80894198163827
13,14,2322.6999777755195,2981.401059410026,93.7233963866208
13,15,1944.25086644473,2653.3869175530194,93.63130079556778
13,16,1806.9103925977458,2389.5029958803243,93.5556394185181
13,17,2239.7538418456775,2475.4072299311065,93.52503508240311
13,18,2634.5606480278348,2466.2697215244148,93.54689104688407
13,19,2338.432347147037,2285.052957049193,93.55382343520847
13,20,2247.902149955208,2272.723552715782,93.5505998764084
13,21,1887.8351085221325,2724.1383120576534,93.44198907075443
13,22,2601.8553582660197,2743.3884152115374,93.423608154268
13,23,2356.192852560687,2455.7429362150756,93.41067957197522
13,24,2836.0003794861905,2622.8981421634617,93.43835518721194
13,25,2375.018253155677,2030.7704789677227,93.48306269035324
13,26,2209.4973931513878,2456.2347425430285,93.45101887874394
13,27,2278.5873370762806,2696.2068430727986,93.39678257926387
13,28,2440.323056072254,2729.486111352134,93.35922893572103
13,29,2717.8599138505538,2975.5828864593122,93.32575841979782
